participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._current_page_name,participant.time_started_utc,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,participant.payoff,participant.prolific_id,participant.prolific_study_id,participant.prolific_session_id,participant.inactive_excluded,participant.inactive_excluded_reason,participant.group_dropped,participant.part1_payoff_eligible,participant.treatment,participant.allocation_slot,participant.allocation_block,participant.allocation_attempt,participant.assignment_timestamp,participant.assignment_status,participant.is_replacement,participant.allocation_failure_reason,participant.group_outcome,session.code,session.label,session.mturk_HITId,session.mturk_HITGroupId,session.comment,session.is_demo,session.config.name,session.config.participation_fee,session.config.real_world_currency_per_point,session.config.control_questions_max_attempts,session.config.skip_intro_control_questions,session.config.use_test_timers,session.config.require_prolific_id,session.config.completionlink,session.config.dropoutlink_cq,session.config.dropoutlink_inactive,session.randomization_seed,session.randomization_schedule,session.randomization_block_size,bargaining_tdl_intro.1.player.id_in_group,bargaining_tdl_intro.1.player.role,bargaining_tdl_intro.1.player.payoff,bargaining_tdl_intro.1.player.prolific_id,bargaining_tdl_intro.1.player.prolific_pid_url,bargaining_tdl_intro.1.player.prolific_study_id,bargaining_tdl_intro.1.player.prolific_session_id,bargaining_tdl_intro.1.player.assigned_treatment,bargaining_tdl_intro.1.player.allocation_slot,bargaining_tdl_intro.1.player.allocation_block,bargaining_tdl_intro.1.player.allocation_attempt,bargaining_tdl_intro.1.player.assignment_timestamp,bargaining_tdl_intro.1.player.assignment_status,bargaining_tdl_intro.1.player.is_replacement,bargaining_tdl_intro.1.player.draft_history_left,bargaining_tdl_intro.1.player.draft_history_right,bargaining_tdl_intro.1.player.signal_left,bargaining_tdl_intro.1.player.signal_right,bargaining_tdl_intro.1.player.first_intention_selected,bargaining_tdl_intro.1.player.example1_earnings_you,bargaining_tdl_intro.1.player.example1_earnings_left,bargaining_tdl_intro.1.player.example1_earnings_right,bargaining_tdl_intro.1.player.example2_earnings_you,bargaining_tdl_intro.1.player.example2_earnings_left,bargaining_tdl_intro.1.player.example2_earnings_right,bargaining_tdl_intro.1.player.example3_earnings_you,bargaining_tdl_intro.1.player.example3_earnings_left,bargaining_tdl_intro.1.player.example3_earnings_right,bargaining_tdl_intro.1.player.time_welcome,bargaining_tdl_intro.1.player.time_instructions_part1,bargaining_tdl_intro.1.player.time_control_questions,bargaining_tdl_intro.1.player.time_goodbye,bargaining_tdl_intro.1.player.time_on_page,bargaining_tdl_intro.1.group.id_in_subsession,bargaining_tdl_intro.1.subsession.round_number,bargaining_tdl_main.1.player.id_in_group,bargaining_tdl_main.1.player.role,bargaining_tdl_main.1.player.payoff,bargaining_tdl_main.1.player.player_color,bargaining_tdl_main.1.player.treatment,bargaining_tdl_main.1.player.part1_calculated_payoff,bargaining_tdl_main.1.player.signal_left,bargaining_tdl_main.1.player.signal_right,bargaining_tdl_main.1.player.first_intention_selected,bargaining_tdl_main.1.player.guess_left_confidence,bargaining_tdl_main.1.player.guess_right_confidence,bargaining_tdl_main.1.player.time_welcome,bargaining_tdl_main.1.player.time_chat,bargaining_tdl_main.1.player.time_signals,bargaining_tdl_main.1.player.decision_choice,bargaining_tdl_main.1.player.received_signal_left,bargaining_tdl_main.1.player.received_signal_right,bargaining_tdl_main.1.player.id_player_on_the_left,bargaining_tdl_main.1.player.id_player_on_the_right,bargaining_tdl_main.1.player.time_experiment_terminated,bargaining_tdl_main.1.player.time_decision,bargaining_tdl_main.1.player.time_post_decision_confidence,bargaining_tdl_main.1.player.time_results,bargaining_tdl_main.1.player.time_on_page,bargaining_tdl_main.1.player.chat_interrupted,bargaining_tdl_main.1.player.participant_left_ts,bargaining_tdl_main.1.player.part1_payoff_eligible,bargaining_tdl_main.1.player.decision_inactive,bargaining_tdl_main.1.player.signal_inactive,bargaining_tdl_main.1.player.received_signal_left_inactive,bargaining_tdl_main.1.player.received_signal_right_inactive,bargaining_tdl_main.1.player.guess_left_choice,bargaining_tdl_main.1.player.guess_right_choice,bargaining_tdl_main.1.group.id_in_subsession,bargaining_tdl_main.1.group.grp_coordinate,bargaining_tdl_main.1.group.group_outcome,bargaining_tdl_main.1.group.chat_left_p1,bargaining_tdl_main.1.group.chat_left_p2,bargaining_tdl_main.1.group.chat_left_p3,bargaining_tdl_main.1.group.group_dropped,bargaining_tdl_main.1.group.reconnect_deadline_ts,bargaining_tdl_main.1.group.interrupted_player_id,bargaining_tdl_main.1.group.last_ping_p1,bargaining_tdl_main.1.group.last_ping_p2,bargaining_tdl_main.1.group.last_ping_p3,bargaining_tdl_main.1.group.submit_grace_until_p1,bargaining_tdl_main.1.group.submit_grace_until_p2,bargaining_tdl_main.1.group.submit_grace_until_p3,bargaining_tdl_main.1.group.part1_payoff_eligible,bargaining_tdl_main.1.subsession.round_number,bargaining_tdl_survey.1.player.id_in_group,bargaining_tdl_survey.1.player.role,bargaining_tdl_survey.1.player.payoff,bargaining_tdl_survey.1.player.gender,bargaining_tdl_survey.1.player.birth_year,bargaining_tdl_survey.1.player.field_of_study,bargaining_tdl_survey.1.player.university_years,bargaining_tdl_survey.1.player.main_situation,bargaining_tdl_survey.1.player.job_type,bargaining_tdl_survey.1.player.sd3_mach_01,bargaining_tdl_survey.1.player.sd3_mach_02,bargaining_tdl_survey.1.player.sd3_mach_03,bargaining_tdl_survey.1.player.sd3_mach_04,bargaining_tdl_survey.1.player.sd3_mach_05,bargaining_tdl_survey.1.player.sd3_mach_06,bargaining_tdl_survey.1.player.sd3_mach_07,bargaining_tdl_survey.1.player.sd3_mach_08,bargaining_tdl_survey.1.player.sd3_mach_09,bargaining_tdl_survey.1.player.sd3_narc_01,bargaining_tdl_survey.1.player.sd3_narc_02,bargaining_tdl_survey.1.player.sd3_narc_03,bargaining_tdl_survey.1.player.sd3_narc_04,bargaining_tdl_survey.1.player.sd3_narc_05,bargaining_tdl_survey.1.player.sd3_narc_06,bargaining_tdl_survey.1.player.sd3_narc_07,bargaining_tdl_survey.1.player.sd3_narc_08,bargaining_tdl_survey.1.player.sd3_narc_09,bargaining_tdl_survey.1.player.sd3_psych_01,bargaining_tdl_survey.1.player.sd3_psych_02,bargaining_tdl_survey.1.player.sd3_psych_03,bargaining_tdl_survey.1.player.sd3_psych_04,bargaining_tdl_survey.1.player.sd3_psych_05,bargaining_tdl_survey.1.player.sd3_psych_06,bargaining_tdl_survey.1.player.sd3_psych_07,bargaining_tdl_survey.1.player.sd3_psych_08,bargaining_tdl_survey.1.player.sd3_psych_09,bargaining_tdl_survey.1.player.willingness_future,bargaining_tdl_survey.1.player.willingness_risk,bargaining_tdl_survey.1.player.reciprocity_positive,bargaining_tdl_survey.1.player.reciprocity_negative,bargaining_tdl_survey.1.player.willingness_donate,bargaining_tdl_survey.1.player.trust_general,bargaining_tdl_survey.1.player.beauty_contest_guess,bargaining_tdl_survey.1.player.instructions_clarity,bargaining_tdl_survey.1.player.general_comment,bargaining_tdl_survey.1.player.time_on_page,bargaining_tdl_survey.1.player.time_survey_questions,bargaining_tdl_survey.1.player.time_survey_sd3_mach,bargaining_tdl_survey.1.player.time_survey_sd3_narc,bargaining_tdl_survey.1.player.time_survey_sd3_psych,bargaining_tdl_survey.1.player.time_survey_page4,bargaining_tdl_survey.1.player.time_survey_page5,bargaining_tdl_survey.1.player.time_survey_page6,bargaining_tdl_survey.1.player.time_survey_page7,bargaining_tdl_survey.1.player.time_survey_page8,bargaining_tdl_survey.1.player.time_survey_page9,bargaining_tdl_survey.1.player.time_survey_page10,bargaining_tdl_survey.1.player.time_survey_feedback,bargaining_tdl_survey.1.player.time_final_results,bargaining_tdl_survey.1.group.id_in_subsession,bargaining_tdl_survey.1.subsession.round_number
9,pl3lutbg,5fefefa4c9707d3516361c9c,0,8,28,bargaining_tdl_intro,Goodbye,2026-08-18 15:41:44.287521,1,,,0.0,5fefefa4c9707d3516361c9c,,,1,intro_control_questions_attempt_1_timeout,,,public,9,3,1,1787067710.0991137,failed,0,intro_control_questions_attempt_1_timeout,,wvbg5of9,,,,,0,bargaining_tdl_public,1.5,1.0,5,0,0,1,https://app.prolific.com/submissions/complete?cc=CTKDYE8E,https://app.prolific.com/submissions/complete?cc=C7WZD8AX,https://app.prolific.com/submissions/complete?cc=CHWGZZMH,5982364939000573364,"['public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public']",3,9,,0.0,5fefefa4c9707d3516361c9c,5fefefa4c9707d3516361c9c,,,public,9,3,1,1787067710.0991137,failed,0,,,,,,6,6,6,3,6,6,6,6,6,4.93,32.7,32.7,0.0,32.7,1,1,9,,0.0,,,0.0,,,,,,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0,0.0,1,0,0,0,0,,,1,0,pending,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,9,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
10,b376mnjs,694b0b65c56cff65c2c22201,0,28,28,bargaining_tdl_survey,FinalResults,2026-08-18 15:41:45.484239,1,,,3.0,694b0b65c56cff65c2c22201,,,,,0,1,public,8,3,1,1787067708.0195596,passed,0,,mutual_31,wvbg5of9,,,,,0,bargaining_tdl_public,1.5,1.0,5,0,0,1,https://app.prolific.com/submissions/complete?cc=CTKDYE8E,https://app.prolific.com/submissions/complete?cc=C7WZD8AX,https://app.prolific.com/submissions/complete?cc=CHWGZZMH,5982364939000573364,"['public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public']",3,10,,0.0,694b0b65c56cff65c2c22201,694b0b65c56cff65c2c22201,,,public,8,3,1,1787067708.0195596,passed,0,,,,,,0,0,0,0,0,0,0,3,3,2.17,101.2,59.62,0.0,59.62,1,1,3,,3.0,Purple,public,3.0,split_other,split_you,left,1,8,2.17,99.16,6.92,Right,split_you,split_you,f0bz9ljc,6x1dthvs,0.0,30.84,44.82,3.53,3.53,1,1787067993.5696476,1,0,0,0,0,Left,Left,3,1,mutual_31,1,1,1,0,0.0,0,1787068031.3572671,1787068053.5433168,1787068049.387001,1787068035.2168767,0.0,1787068020.9281821,1,1,10,,0.0,1,1981,9,2,unemployed,not_employed,2,4,4,2,4,3,4,4,4,2,4,2,3,1,4,2,4,1,1,4,4,2,2,1,1,1,4,4,5,10,0,10,4,1.9,4,The instructions were clear after reading them multiple times. The study was interesting though and I am not sure that the truth was told concerning the other participants not being chatbots and being real people.,56.56,22.58,45.01,37.07,29.7,24.96,0.0,0.0,0.0,0.0,0.0,32.36,56.56,0.0,1,1
11,jppzjqct,6a1bdbbd94fb005951a5c320,0,28,28,bargaining_tdl_survey,FinalResults,2026-08-18 15:41:46.893864,1,,,3.0,6a1bdbbd94fb005951a5c320,,,,,0,1,public,13,5,1,1787067735.569835,passed,0,,mutual_31,wvbg5of9,,,,,0,bargaining_tdl_public,1.5,1.0,5,0,0,1,https://app.prolific.com/submissions/complete?cc=CTKDYE8E,https://app.prolific.com/submissions/complete?cc=C7WZD8AX,https://app.prolific.com/submissions/complete?cc=CHWGZZMH,5982364939000573364,"['public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public']",3,11,,0.0,6a1bdbbd94fb005951a5c320,6a1bdbbd94fb005951a5c320,,,public,13,5,1,1787067735.569835,passed,0,,,,,,0,0,0,0,0,0,0,3,3,27.9,71.99,106.78,0.0,106.78,1,1,3,,3.0,Purple,public,3.0,split_other,split_you,right,5,8,27.9,206.48,26.49,Right,split_you,split_you,zmgip65k,3dfdiore,0.0,59.13,23.15,7.74,7.74,1,1787068133.3111098,1,0,0,0,0,Right,Left,4,1,mutual_31,1,1,1,0,0.0,0,1787068209.9752004,1787068178.924267,1787068223.841348,1787068142.676387,0.0,1787068158.2900767,1,1,11,,0.0,0,1994,4,3,paid_work,employee,5,3,4,5,4,3,5,4,4,4,2,4,4,5,1,4,2,5,2,4,1,1,3,4,5,1,4,9,4,8,6,8,3,1.8,5,"it was quick and i was matched very quickly which was nice. It was definitely a unique experiment which I highly enjoyed being a part of, it was much different than other group tasks or activities and I enjoyed the the psychological aspect of it a lot. ",58.8,43.35,54.17,23.88,26.04,41.54,0.0,0.0,0.0,0.0,0.0,74.2,58.8,0.0,1,1
12,k6l9s4cc,6a1c7f324fa15fdd4076cab8,0,28,28,bargaining_tdl_survey,FinalResults,2026-08-18 15:41:48.552192,1,,,3.0,6a1c7f324fa15fdd4076cab8,,,,,0,1,public,12,4,1,1787067734.8368025,passed,0,,mutual_12,wvbg5of9,,,,,0,bargaining_tdl_public,1.5,1.0,5,0,0,1,https://app.prolific.com/submissions/complete?cc=CTKDYE8E,https://app.prolific.com/submissions/complete?cc=C7WZD8AX,https://app.prolific.com/submissions/complete?cc=CHWGZZMH,5982364939000573364,"['public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public']",3,12,,0.0,6a1c7f324fa15fdd4076cab8,6a1c7f324fa15fdd4076cab8,,,public,12,4,1,1787067734.8368025,passed,0,,,,,,0,0,0,0,0,0,0,3,3,25.65,124.77,134.13,0.0,134.13,1,1,2,,3.0,Orange,public,3.0,split_you,split_other,left,2,2,25.65,0.0,18.3,Left,split_you,split_other,upjqerpa,6revs3qy,0.0,49.23,18.62,3.93,3.93,1,1787068378.5850708,1,0,0,0,0,Left,Right,5,1,mutual_12,1,1,1,0,0.0,0,1787068414.599227,1787068426.7914343,1787068398.9354827,1787068354.819838,0.0,1787068175.8126645,1,1,12,,0.0,1,2002,8,4,paid_work,employee,4,2,3,5,2,1,5,3,2,2,4,2,3,4,4,1,4,3,1,5,1,2,4,2,5,1,2,9,3,10,4,8,5,2.0,5,I was a bit sad that the others formed a team without me knowing. I wish yellow would have just told me he already was teaming up with purple and I would have understood. ,57.66,26.97,43.52,39.41,46.78,43.54,0.0,0.0,0.0,0.0,0.0,58.89,57.66,0.0,1,1
13,j9yituj7,5d7047d764b37b0017ffa710,0,8,28,bargaining_tdl_intro,Goodbye,2026-08-18 15:41:54.043433,1,,,0.0,5d7047d764b37b0017ffa710,,,1,intro_control_questions_attempt_1_timeout,,,public,11,4,1,1787067718.4701257,failed,0,intro_control_questions_attempt_1_timeout,,wvbg5of9,,,,,0,bargaining_tdl_public,1.5,1.0,5,0,0,1,https://app.prolific.com/submissions/complete?cc=CTKDYE8E,https://app.prolific.com/submissions/complete?cc=C7WZD8AX,https://app.prolific.com/submissions/complete?cc=CHWGZZMH,5982364939000573364,"['public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public']",3,13,,0.0,5d7047d764b37b0017ffa710,5d7047d764b37b0017ffa710,,,public,11,4,1,1787067718.4701257,failed,0,,,,,,6,6,6,3,6,6,6,6,6,3.68,83.1,83.1,0.0,83.1,1,1,13,,0.0,,,0.0,,,,,,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0,0.0,1,0,0,0,0,,,1,0,pending,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,13,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
14,6revs3qy,65e975039c7865e835a2936c,0,28,28,bargaining_tdl_survey,FinalResults,2026-08-18 15:42:11.838595,1,,,0.0,65e975039c7865e835a2936c,,,,,0,1,public,14,5,1,1787067740.5600295,passed,0,,mutual_12,wvbg5of9,,,,,0,bargaining_tdl_public,1.5,1.0,5,0,0,1,https://app.prolific.com/submissions/complete?cc=CTKDYE8E,https://app.prolific.com/submissions/complete?cc=C7WZD8AX,https://app.prolific.com/submissions/complete?cc=CHWGZZMH,5982364939000573364,"['public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public']",3,14,,0.0,65e975039c7865e835a2936c,65e975039c7865e835a2936c,,,public,14,5,1,1787067740.5600295,passed,0,,,,,,0,0,0,0,0,0,0,3,3,7.37,29.63,13.78,0.0,13.78,1,1,3,,0.0,Purple,public,0.0,split_other,split_you,left,2,6,7.37,87.19,8.63,Right,split_other,split_you,k6l9s4cc,upjqerpa,0.0,20.39,15.87,1.81,1.81,1,1787068148.5750248,1,0,0,0,0,Left,Left,5,1,mutual_12,1,1,1,0,0.0,0,1787068414.599227,1787068426.7914343,1787068398.9354827,1787068354.819838,0.0,1787068175.8126645,1,1,14,,0.0,0,1999,3,0,unemployed,not_employed,4,2,2,4,2,2,4,3,2,3,4,2,2,3,4,2,5,4,2,4,2,1,4,3,4,2,2,8,5,9,2,7,4,1.1,5,This was pretty straightforward. Thanks for the opportunity,21.5,42.3,34.77,16.68,16.62,20.58,0.0,0.0,0.0,0.0,0.0,110.11,21.5,0.0,1,1
15,igyt8pnn,6a20c44b3a3be9f4271365c6,0,28,28,bargaining_tdl_survey,FinalResults,2026-08-18 15:42:12.266751,1,,,3.0,6a20c44b3a3be9f4271365c6,,,,,0,1,public,16,6,1,1787067808.547398,passed,0,,mutual_12,wvbg5of9,,,,,0,bargaining_tdl_public,1.5,1.0,5,0,0,1,https://app.prolific.com/submissions/complete?cc=CTKDYE8E,https://app.prolific.com/submissions/complete?cc=C7WZD8AX,https://app.prolific.com/submissions/complete?cc=CHWGZZMH,5982364939000573364,"['public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public']",3,15,,0.0,6a20c44b3a3be9f4271365c6,6a20c44b3a3be9f4271365c6,,,public,16,6,1,1787067808.547398,passed,0,,,,,,0,0,0,0,0,0,0,3,3,75.32,231.74,107.17,0.0,107.17,1,1,1,,3.0,Yellow,public,3.0,split_other,split_you,right,8,8,75.32,0.0,65.62,Right,split_other,split_you,oo9ysixl,4mpo3xt7,0.0,92.28,179.46,17.25,17.25,0,0.0,1,0,0,99,0,Right,Left,6,1,mutual_12,1,1,1,1,1787068408.1108367,3,1787068712.5648906,1787068652.5588295,1787068305.951628,0.0,1787068491.308141,0.0,1,1,15,,0.0,0,1924,9,4,paid_work,employee,2,1,4,5,1,2,3,2,2,4,3,4,4,3,3,2,5,5,2,5,2,3,2,4,4,1,1,10,10,10,0,10,8,1.9,5,"Good study ,it had clear instructions",58.97,49.66,71.08,65.33,56.52,52.54,0.0,0.0,0.0,0.0,0.0,145.77,58.97,0.0,1,1
16,2awfjpcq,5ba292385301b80001c71ba2,0,8,28,bargaining_tdl_intro,Goodbye,2026-08-18 15:43:00.263927,1,,,0.0,5ba292385301b80001c71ba2,,,,,,,public,15,5,1,1787067783.5258405,failed,0,intro_control_questions_failed_after_5_attempts,,wvbg5of9,,,,,0,bargaining_tdl_public,1.5,1.0,5,0,0,1,https://app.prolific.com/submissions/complete?cc=CTKDYE8E,https://app.prolific.com/submissions/complete?cc=C7WZD8AX,https://app.prolific.com/submissions/complete?cc=CHWGZZMH,5982364939000573364,"['public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public']",3,16,,0.0,5ba292385301b80001c71ba2,5ba292385301b80001c71ba2,,,public,15,5,1,1787067783.5258405,failed,0,,,,,,0,3,3,0,0,0,0,3,3,2.85,197.1,24.85,0.0,24.85,1,1,16,,0.0,,,0.0,,,,,,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0,0.0,1,0,0,0,0,,,1,0,pending,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,16,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
17,4mpo3xt7,6143af8721d1445864c4f6c8,0,28,28,bargaining_tdl_survey,FinalResults,2026-08-18 15:44:26.054699,1,,,3.0,6143af8721d1445864c4f6c8,,,,,0,1,public,9,3,2,1787068051.7222097,passed,1,,mutual_12,wvbg5of9,,,,,0,bargaining_tdl_public,1.5,1.0,5,0,0,1,https://app.prolific.com/submissions/complete?cc=CTKDYE8E,https://app.prolific.com/submissions/complete?cc=C7WZD8AX,https://app.prolific.com/submissions/complete?cc=CHWGZZMH,5982364939000573364,"['public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public']",3,17,,0.0,6143af8721d1445864c4f6c8,6143af8721d1445864c4f6c8,,,public,9,3,2,1787068051.7222097,passed,1,,,,,,0,0,0,0,0,0,0,3,3,182.31,75.46,25.51,0.0,25.51,1,1,2,,3.0,Orange,public,3.0,split_you,split_other,left,6,3,182.31,162.52,40.83,Left,split_you,split_other,igyt8pnn,oo9ysixl,0.0,32.85,16.73,6.57,6.57,0,0.0,1,0,0,0,99,Right,NoOne,6,1,mutual_12,1,1,1,1,1787068408.1108367,3,1787068712.5648906,1787068652.5588295,1787068305.951628,0.0,1787068491.308141,0.0,1,1,17,,0.0,0,1972,1,0,unemployed,not_employed,3,1,1,1,1,3,1,1,1,3,3,3,3,3,2,4,2,3,2,4,3,2,2,2,2,1,1,5,5,10,0,8,8,1.9,5,ty and have a good day,17.84,51.08,30.48,25.08,26.87,22.23,0.0,0.0,0.0,0.0,0.0,53.83,17.84,0.0,1,1
18,4njwr9zv,629642bfde2bf56c1ec2a420,0,28,28,bargaining_tdl_survey,FinalResults,2026-08-18 15:48:40.486997,1,,,3.0,629642bfde2bf56c1ec2a420,,,,,0,1,public,11,4,2,1787068130.6019328,passed,1,,mutual_12,wvbg5of9,,,,,0,bargaining_tdl_public,1.5,1.0,5,0,0,1,https://app.prolific.com/submissions/complete?cc=CTKDYE8E,https://app.prolific.com/submissions/complete?cc=C7WZD8AX,https://app.prolific.com/submissions/complete?cc=CHWGZZMH,5982364939000573364,"['public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public']",3,18,,0.0,629642bfde2bf56c1ec2a420,629642bfde2bf56c1ec2a420,,,public,11,4,2,1787068130.6019328,passed,1,,,,,,0,0,0,0,0,0,0,3,3,6.36,140.37,39.43,0.0,39.43,1,1,1,,3.0,Yellow,public,3.0,split_other,split_you,right,8,8,6.36,122.36,16.12,Right,split_you,split_you,icfadgzv,r9fverq5,0.0,24.26,51.17,5.45,5.45,1,1787068795.627954,1,0,0,0,0,Right,Left,7,1,mutual_12,1,1,1,0,0.0,0,1787068839.6731613,1787068825.194114,1787068831.3169196,1787068823.1102998,0.0,1787068774.8190575,1,1,18,,0.0,1,1986,2,2,paid_work,self_employed,5,3,3,4,4,5,5,3,5,3,3,1,3,2,2,3,4,1,4,2,1,1,4,2,2,3,4,7,7,10,5,8,0,1.5,4,Waiting for the other participants took a little long. The instructions in the second part were a little confusing.,48.75,36.41,31.53,34.07,24.46,37.7,0.0,0.0,0.0,0.0,0.0,82.06,48.75,0.0,1,1
19,oo9ysixl,650b03136ab3d4c832d98b71,0,17,28,bargaining_tdl_main,InactivityGoodbyeMain,2026-08-18 15:49:57.887943,1,,,0.0,650b03136ab3d4c832d98b71,,,,,1,0,public,15,5,2,1787068209.3577886,passed,1,,mutual_12,wvbg5of9,,,,,0,bargaining_tdl_public,1.5,1.0,5,0,0,1,https://app.prolific.com/submissions/complete?cc=CTKDYE8E,https://app.prolific.com/submissions/complete?cc=C7WZD8AX,https://app.prolific.com/submissions/complete?cc=CHWGZZMH,5982364939000573364,"['public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public']",3,19,,0.0,650b03136ab3d4c832d98b71,650b03136ab3d4c832d98b71,,,public,15,5,2,1787068209.3577886,passed,1,,,,,,0,0,0,0,0,0,0,3,3,10.18,5.54,28.78,0.0,28.78,1,1,3,,0.0,Purple,public,0.0,split_other,split_other,,1,1,10.18,0.0,0.0,NoOne,split_other,split_other,4mpo3xt7,igyt8pnn,0.0,0.0,0.0,0.0,0.0,1,1787068318.1108367,0,99,99,0,0,NoOne,Left,6,1,mutual_12,1,1,1,1,1787068408.1108367,3,1787068712.5648906,1787068652.5588295,1787068305.951628,0.0,1787068491.308141,0.0,1,1,19,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
20,qeatwni5,63d69e4d6648b39324fdf0ad,0,8,28,bargaining_tdl_intro,Goodbye,2026-08-18 15:51:54.089590,1,,,0.0,63d69e4d6648b39324fdf0ad,,,,,,,public,17,6,1,1787068318.8909836,failed,0,intro_control_questions_failed_after_5_attempts,,wvbg5of9,,,,,0,bargaining_tdl_public,1.5,1.0,5,0,0,1,https://app.prolific.com/submissions/complete?cc=CTKDYE8E,https://app.prolific.com/submissions/complete?cc=C7WZD8AX,https://app.prolific.com/submissions/complete?cc=CHWGZZMH,5982364939000573364,"['public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public', 'public']",3,20,,0.0,63d69e4d6648b39324fdf0ad,63d69e4d6648b39324fdf0ad,,,public,17,6,1,1787068318.8909836,failed,0,,,,,,0,0,0,0,0,0,0,0,0,2.75,78.86,22.48,0.0,22.48,1,1,20,,0.0,,,0.0,,,,,,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0,0.0,1,0,0,0,0,,,1,0,pending,0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,20,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
